genuine_euclidean,impostor_euclidean,genuine_cosine,impostor_cosine
,498.23028176846043,,0.9628957199771236
,611.691840257153,,0.9611878091005994
,563.373249927692,,0.9512763181399355
,838.8528946213406,,0.9610744104141178
,753.249135769249,,0.9543768036926231
,783.8017465416897,,0.9546475500021014
,518.9310324881849,,0.9611865147712061
,949.1178860020789,,0.9478378325743732
,685.9518336156899,,0.9596297359419533
,370.74941120701664,,0.982034957175006
,851.3529806514979,,0.930113047865245
,561.9593756756163,,0.9580680596022855
,617.5477258796035,,0.9346633748159073
,595.2655784826031,,0.952328172587259
,837.6638913214304,,0.9306619085866964
,548.530191052249,,0.9629217272855444
,697.945120875627,,0.9549422774857907
,1028.0343930856086,,0.9292576872965926
,653.209715224812,,0.9522763928096935
,569.1598796570277,,0.9454200363407328
,558.7261151790681,,0.9449841482303614
,518.725694668105,,0.9571196026116326
,752.1755420380573,,0.9151433774150708
,1119.5830225987038,,0.9414767881593602
,719.1142145049822,,0.9476683858296272
,453.9647353410503,,0.9731917353631616
,543.452392692286,,0.9480161163317039
,646.4542509807743,,0.9451450800723321
,708.1379364093782,,0.9385094541923813
,516.7929281814313,,0.9530766914993176
,612.9232674450204,,0.9715581663982318
,511.25642270463,,0.9551056462938871
,406.51107562995145,,0.9742505436361147
,680.4467715646164,,0.9523904467794018
,490.37044523249705,,0.9578675647003622
,419.5086923423048,,0.9741702096110172
,485.04968883760574,,0.9612689006286228
,487.9331246703446,,0.959363932118793
,464.4648706186225,,0.9641693974282671
,454.2412303429489,,0.9663304097712151
,427.26643618566646,,0.9686380578238838
,726.8669116044655,,0.92056898235382
,434.12307101859545,,0.9702595147542824
,422.9626857093318,,0.968904522872545
,484.7229247362976,,0.9749125446206427
,1550.3093542861584,,0.934148447978954
,1346.6745315840642,,0.9488699164554365
,896.5121994125351,,0.9465769816343409
,858.322216976125,,0.913311469628413
,985.7211622005004,,0.9480718405302564
,666.5750531488939,,0.939473343901918
,1992.8077317752413,,0.8931293755462899
,794.6036886634521,,0.9257339334801932
,525.5207666432698,,0.952659037858356
,1347.2787663260806,,0.8966628763558366
,532.3209614452171,,0.954346327000552
,779.972761160451,,0.9203069564727108
,502.63517646885646,,0.9642477993236596
,646.481502527907,,0.9411369220482445
,529.7630175644757,,0.9661911823143114
,1528.9645008010402,,0.9507979398713899
,547.0132497010347,,0.9557003884024645
,682.8316439713994,,0.9666173123086681
,634.5779048001687,,0.9419572322486743
,535.6715627244614,,0.9568225713589583
,565.6410681308192,,0.9467870168309855
,1057.5223089786982,,0.9689245892951045
,534.6102813767051,,0.9613487028098301
,625.0679752698863,,0.9519774999134274
,517.6626257494468,,0.9641484199090832
,436.84935685702294,,0.9725485176846814
,527.7048615390603,,0.958718026491641
,469.6679234981025,,0.9627011198722547
,545.8661186049543,,0.9506847986166305
,522.4746123999388,,0.9661455632600162
,503.1448199342994,,0.9579432331241073
,534.2048491292975,,0.975545787279016
,398.4385192493487,,0.9744004816496157
,563.8578965619441,,0.9609905037854962
,474.25261377705345,,0.9644166318921038
,456.1364110008336,,0.966955056507012
,513.873028643823,,0.9618990364331602
,464.5779248529779,,0.9721669660625276
,510.56855592524175,,0.9558668678532256
,485.9260407153162,,0.9701843669487876
,528.546295665588,,0.9525492047229439
,441.65073867867744,,0.9664127080800979
,514.6190687983956,,0.9539862015849778
,663.5072242222327,,0.9605518272632302
,556.8977782177209,,0.9672001749075032
,543.6667165619929,,0.9659073365549398
,494.9871678779001,,0.9631817133051646
,889.5569161981239,,0.9561423416161583
,595.9799179961593,,0.9553235860768048
,827.4191079869947,,0.9522756332784802
,947.8818339583406,,0.9503808144488827
,706.0876987063529,,0.9454734715744988
,522.2037518145515,,0.9578389164493526
,681.3278796334976,,0.9468642021619162
,504.91928061042324,,0.9616804588482621
,620.2141262777823,,0.9590825603807533
,562.8894034790518,,0.9512958176187366
,838.8494558023127,,0.9599239930921767
,740.2858986140523,,0.9560984314804776
,767.875856465153,,0.956943132020767
,542.4610536148223,,0.9570667746623296
,950.9965891214605,,0.9462244942690211
,695.9173216741247,,0.9569590446835633
,394.94557097578263,,0.9788196153712138
,847.718551139992,,0.9302419323464917
,573.3941826777647,,0.9557711251259177
,631.9998459305818,,0.9319205874372866
,623.4847639169885,,0.9464875608548505
,841.0047292716639,,0.9292264198531797
,572.944739740195,,0.958400741275936
,685.2116099668801,,0.9566476333510764
,1022.3204507854512,,0.929592260368247
,664.701729801296,,0.9495614400163879
,570.2425069308687,,0.9454215962980494
,573.480547913012,,0.9425254343592299
,564.5709993971869,,0.9490299561039053
,754.2873904341103,,0.9146571019230729
,1124.2227234543864,,0.9389066903982493
,724.5886948106862,,0.9459203508074527
,469.2454716720199,,0.9714385991852229
,543.1926181056574,,0.9485696166107528
,652.4352113527823,,0.9436592868745406
,720.9994376627272,,0.9354174751949543
,529.9380165990389,,0.9511080395443017
,628.0161356515222,,0.968154459729043
,519.8068181654712,,0.9541866491643847
,421.23065362465235,,0.9726537439062531
,679.077998216346,,0.9520305944661297
,484.47151161827185,,0.9593735459883677
,449.4687503812605,,0.9699558366841918
,502.61081261005927,,0.9584545972010784
,499.7202130199615,,0.9578848303472981
,462.7591407180074,,0.9645052412386342
,472.8349296013392,,0.9638101862115036
,441.2362278276948,,0.9669339289151734
,718.3822819011085,,0.9224846727156455
,457.2020734263947,,0.9670981999705891
,434.7608082291707,,0.9674090467089711
,505.6267616916538,,0.9719037300096527
,1562.247940113776,,0.9287069795014605
,1353.202548885278,,0.9453065944579189
,913.3331556294138,,0.9416981375727468
,862.1473379274568,,0.9119598317382541
,984.6857237812058,,0.9470679094047854
,674.8652458894128,,0.9375373845305965
,1991.5284230157886,,0.8916299504022454
,810.3886598099855,,0.9216754055793466
,544.6849261375725,,0.9495749252506853
,1348.3005739396342,,0.8950975350520084
,549.1242302309305,,0.9514052526210504
,790.4485110774285,,0.9176089898756482
,537.2754700998371,,0.9583838497406912
,641.8449791691767,,0.9418546336032855
,544.7919867814636,,0.9642182678317239
,1498.9717289261837,,0.9556994216512095
,522.8004352099966,,0.9595183639211277
,660.8127013135104,,0.9688763067277963
,601.9270184931559,,0.9479027407985926
,519.8954650291564,,0.9592654829144608
,537.3587284813935,,0.9523189800871503
,1038.4538012294586,,0.9703593369799272
,520.1391378819654,,0.963161196296092
,581.5209384550233,,0.958936581629957
,520.5764120058623,,0.965975967416614
,416.71786285740217,,0.974872149929152
,522.9751785539722,,0.9619239336142834
,462.73708787861347,,0.9641394001017051
,532.9439194085988,,0.9551494999777648
,521.8215805771297,,0.96553878228875
,485.3527128656465,,0.9627590325411157
,503.4846305347044,,0.9787556601175073
,372.0719381473822,,0.9776981355558005
,529.6691493407558,,0.965777707341054
,450.9408765729487,,0.967860956314503
,413.04716993613476,,0.9729724331494227
,488.0248615553784,,0.9655872884051148
,470.5863083061737,,0.9731910194814436
,493.47133150120015,,0.9591765040667228
,476.9725924126441,,0.9708208554283784
,510.17189456287974,,0.9575778297525169
,431.4058940934296,,0.9688321155701293
,498.54653755637116,,0.9578873263047563
,639.4442264291233,,0.963496376616275
,518.1658921951868,,0.9721770691876097
,507.077198928537,,0.9706816156924267
,478.1880195293222,,0.9655484735889717
,858.2308226816282,,0.9606342194150524
,556.8110288602809,,0.9613208621511469
,793.9422238154627,,0.9573369786483772
,920.0576785095255,,0.954374456975941
,664.2950198870715,,0.9525255244811912
,525.8602283508825,,0.9590996196777616
,649.8640761298711,,0.9519420380862055
,485.51480972870365,,0.9645048627678136
,597.1128320066899,,0.9620415277956236
,522.9800215364464,,0.9580900111947145
,802.0830155142575,,0.965302347957012
,717.6702234314195,,0.9588895076312226
,738.618920028855,,0.9609406180414487
,535.9907695836581,,0.957872312330128
,926.276101540765,,0.9496849490805821
,639.7393528244505,,0.9657562095259677
,359.3404297386045,,0.9824990238757015
,821.5390877124895,,0.9348165473030128
,544.7703304492127,,0.9600931541146454
,616.7919068074085,,0.9358465954603026
,609.3057729505747,,0.9534813936617523
,810.9660309856453,,0.9347113778865662
,539.8111041654616,,0.9632180273003533
,664.2652567185897,,0.9592005401729733
,989.5529462458021,,0.9355455203008815
,618.2620491254944,,0.957175513065218
,545.3617309920046,,0.9504980127457252
,546.2606299323055,,0.9489901869025897
,536.4740561300482,,0.9541475396711011
,722.4913555650736,,0.9220090690012542
,1100.728551259623,,0.9422681221290679
,682.4943812510884,,0.95298617803812
,467.5153330914183,,0.9739391953086837
,533.1503099727545,,0.9514831758320066
,625.1426449653769,,0.9483265735334127
,709.0660091128204,,0.9372180390227608
,519.9286113498605,,0.9539788833590027
,589.8271998234997,,0.9730345589709978
,504.10001659811724,,0.9586188849716591
,419.6673751357082,,0.9743342003627112
,639.4018742413832,,0.9582474770999164
,460.3776837657385,,0.9643573587066679
,431.923678611291,,0.9746411151860109
,482.22090950916873,,0.9619539012256229
,477.154130802369,,0.9633486071073158
,426.0361059062134,,0.9700908210020283
,447.6884846314301,,0.9696721525334081
,425.36399242960704,,0.9704371846981011
,689.5519782212222,,0.9288178750574471
,444.8707937968725,,0.9707542860903714
,420.8459338282566,,0.9700358015237506
,500.82405790187016,,0.9756788831660309
,1525.3548297273408,,0.9362283400806766
,1324.2018176008555,,0.9499509215928602
,861.1569203460937,,0.9513226229400954
,827.3033686992643,,0.9194834164700944
,946.2530588472754,,0.953578167997255
,641.963212059236,,0.9436512537269007
,1957.6553027174828,,0.8995452181175594
,776.9333095833143,,0.9284423059618987
,524.7777539887661,,0.9551260636045101
,1316.7235270048582,,0.9019875437276095
,537.8143933141529,,0.9535472488217156
,762.3028025245184,,0.9235832656152158
,506.3690354155709,,0.9630554342847757
,612.8643036303943,,0.9470686584709969
,535.1019919183877,,0.9693493037078476
,1723.0945469821538,,0.9526399615556398
,571.0046441605872,,0.9665326917972142
,839.2438695267973,,0.9688842474267397
,653.8887033723688,,0.953408768891918
,601.7147482025009,,0.9578715161433927
,518.1924888204618,,0.962598113486135
,1294.659802894205,,0.9574483982642666
,600.623659838344,,0.9684037719193098
,668.0719817312158,,0.9664294427480554
,360.0363301914915,,0.9696415395422413
,527.835056490601,,0.9746426861098991
,400.7542405442931,,0.9623468252625366
,458.62580620441054,,0.9710750442708873
,368.69758351903624,,0.9697260480905839
,604.3917849489036,,0.97376007819995
,421.3767259451899,,0.961860603959058
,713.8851218312359,,0.971614522986573
,465.00049104856953,,0.9759037405896438
,659.7711571815563,,0.964810520698698
,489.1693819019179,,0.9743506786833828
,492.4390412703285,,0.9731013629963853
,544.1949868085189,,0.9736214964248625
,303.2738815517634,,0.9785058912561251
,485.2173884799135,,0.9658927293274632
,591.0172118665496,,0.9732290384742963
,343.2271949282569,,0.975698943047622
,383.2028398672507,,0.9749351994079128
,428.2479770568015,,0.9665855776175648
,789.0093031868204,,0.9653848934116392
,628.8230569332728,,0.981610401390038
,605.5297652883011,,0.9799101055894412
,522.0963279436703,,0.9736770976470238
,1031.7397043151395,,0.9645901910318503
,652.4611392910123,,0.9662649814806681
,935.0367988664099,,0.9659188077251138
,1079.7779933628317,,0.9611423952199828
,787.8192618244127,,0.953572550182559
,336.41924621510003,,0.9738413716822168
,743.078986146122,,0.9587410618716252
,540.5376669167231,,0.9702434734368871
,733.1866106795128,,0.9626276835293565
,572.2615702861207,,0.9623575048628795
,990.2295386065963,,0.9658636341909689
,892.9105941115774,,0.9550721784200004
,908.8790735559725,,0.9610864145835556
,551.0273069053,,0.9720196293260737
,1069.2211536988968,,0.9592269155793662
,814.5868607945933,,0.9630618157188884
,497.2062403434708,,0.9825346466384489
,922.2316423652355,,0.9418625355620459
,609.0474173491551,,0.9687214532381915
,538.2623804863641,,0.9537419873193711
,370.2741379476891,,0.9696479519582688
,870.5616246336418,,0.952428024389501
,600.5991369535515,,0.9757227598251096
,796.7558599333298,,0.9636468604154211
,1145.660066054902,,0.9359229132397014
,730.3433360490918,,0.9609440610691864
,515.6688074544053,,0.9615186046495753
,447.83325325344174,,0.9636170034747127
,502.4331693622286,,0.9714991607864288
,726.25377701614,,0.9323619721279617
,1284.0145410671373,,0.9410513022453268
,801.5983978386952,,0.9572108273813351
,334.4857271807997,,0.9737879420924542
,530.4091553416948,,0.9469802777486315
,717.15662418854,,0.948583995012435
,798.7504237765955,,0.9380758378011911
,438.75371431429244,,0.9650507554450516
,773.0588752481591,,0.9716419743613517
,417.26327498604087,,0.9635303846392576
,332.388275995353,,0.9763335620998113
,787.6888948267646,,0.9558435732250031
,437.1267032061893,,0.9651601494331116
,291.42226779612696,,0.9808827300166076
,503.0563458847072,,0.9671556114700406
,386.0765851892814,,0.9692551865566043
,526.6335262357761,,0.9611663036677619
,356.0360847936486,,0.9727901634919071
,386.9951533319844,,0.971900559977678
,713.5200142633051,,0.9348274675485593
,363.6218227359604,,0.9711082601931953
,440.6664606255874,,0.9691589135450008
,339.74492807005805,,0.9740785424798569
,1677.5954021302782,,0.9535487205266476
,1499.3367050201969,,0.9601992415009287
,994.2905009747803,,0.9617968955374868
,849.1166237929584,,0.9389028561888885
,1119.2080685459025,,0.9567538402063016
,655.8351754845216,,0.9602394449590432
,2087.3040728405576,,0.9218488451448198
,798.5381057140448,,0.9485448952775068
,360.2254333819565,,0.9726099685176547
,1420.7821933581,,0.9181727176786681
,492.5133365631612,,0.972225055324816
,768.4959877048718,,0.9419410653397631
,568.3012302097277,,0.9695102189773505
,696.8937951020125,,0.9457496118101731
,345.18403233568176,,0.9734670610982753
,1589.8867013488918,,0.9604824126006867
,486.2580086327914,,0.9704677940987266
,741.2801767048488,,0.9693075156582283
,596.2916396335063,,0.9540688639973178
,534.9110782521417,,0.9607759547296257
,487.2863217668558,,0.9613201803407192
,1175.3242497864019,,0.9617147482658442
,520.2866341359949,,0.970074647746031
,587.094164545659,,0.9671136372695894
,411.71723089347876,,0.9707913921876766
,443.1789308797445,,0.9768410954150129
,426.6152539203211,,0.9660809114744686
,423.9277754826948,,0.9700952200544711
,409.1934671351344,,0.9671581526878709
,513.7123396534647,,0.9753289753792981
,428.1297681954533,,0.9636399786841968
,598.6580813335844,,0.9762910204912422
,397.4701698835754,,0.9772296348550689
,577.03261572066,,0.9665074968098124
,427.01947492675345,,0.9746040840823368
,439.2160062908617,,0.972384794199481
,468.59658384812815,,0.9743284796635026
,349.9615593066385,,0.9794373540972048
,450.54396258501953,,0.9657576415813198
,481.80749233726215,,0.9782293954702267
,393.03420805964527,,0.9694444998224883
,374.83460471406084,,0.9733358135829004
,417.83172027064995,,0.9665605309998287
,681.9400818021719,,0.9692159063577488
,532.279888209965,,0.9813143711931397
,519.8078259329003,,0.9787232003479153
,461.2353385744813,,0.9727683021103212
,933.2912092390679,,0.9639179753484668
,569.1985892901805,,0.967792693050703
,822.9329343880335,,0.9690916471645639
,973.6388020579476,,0.962636135431551
,700.0292347150598,,0.956530690690806
,381.9494448165388,,0.9726978008779356
,670.8057642721502,,0.9580810523250574
,469.09766481505693,,0.9716491545480637
,629.6599428295706,,0.9673576093312656
,508.98370518419534,,0.9641646905695583
,885.4847127581517,,0.9668424648230043
,784.8294288164924,,0.9603143994525335
,805.303308162991,,0.9637032612094105
,481.8781526924437,,0.9720597630609811
,963.0126825790379,,0.9612165117274745
,728.4765760492564,,0.9627331971743286
,408.71423642024064,,0.9831223546815018
,836.0196703318026,,0.944675136332938
,544.9866784006693,,0.9672069331802033
,543.2594557678425,,0.9482304959428728
,472.9710845663617,,0.9641584463373567
,800.511408805341,,0.9499827448605886
,520.8669204068601,,0.9749309447791282
,709.807882111815,,0.9636588265323581
,1065.7275043843085,,0.9346580672334878
,651.587778454381,,0.9613099392691169
,490.7053219293714,,0.9598183390031063
,450.38781688756416,,0.9613686160061531
